Poisoning by antithyroid drugs  undetermined  initial encounter,T382X4A,
Poisoning by antithyroid drugs  undetermined  subsequent encounter,T382X4D,
Poisoning by antithyroid drugs  undetermined  sequela,T382X4S,
Adverse effect of antithyroid drugs  initial encounter,T382X5A,
Adverse effect of antithyroid drugs  subsequent encounter,T382X5D,
Adverse effect of antithyroid drugs  sequela,T382X5S,
Underdosing of antithyroid drugs  initial encounter,T382X6A,
Underdosing of antithyroid drugs  subsequent encounter,T382X6D,
Underdosing of antithyroid drugs  sequela,T382X6S,
Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs  accidental (unintentional)  initial encounter,T383X1A,
Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs  accidental (unintentional)  subsequent encounter,T383X1D,
Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs  accidental (unintentional)  sequela,T383X1S,
Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs  intentional self-harm  initial encounter,T383X2A,
Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs  intentional self-harm  subsequent encounter,T383X2D,
Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs  intentional self-harm  sequela,T383X2S,
Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs  assault  initial encounter,T383X3A,
Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs  assault  subsequent encounter,T383X3D,
Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs  assault  sequela,T383X3S,
Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs  undetermined  initial encounter,T383X4A,
Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs  undetermined  subsequent encounter,T383X4D,
Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs  undetermined  sequela,T383X4S,
Adverse effect of insulin and oral hypoglycemic [antidiabetic] drugs  initial encounter,T383X5A,
Adverse effect of insulin and oral hypoglycemic [antidiabetic] drugs  subsequent encounter,T383X5D,
Adverse effect of insulin and oral hypoglycemic [antidiabetic] drugs  sequela,T383X5S,
Underdosing of insulin and oral hypoglycemic [antidiabetic] drugs  initial encounter,T383X6A,
Underdosing of insulin and oral hypoglycemic [antidiabetic] drugs  subsequent encounter,T383X6D,
Underdosing of insulin and oral hypoglycemic [antidiabetic] drugs  sequela,T383X6S,
Poisoning by oral contraceptives  accidental (unintentional)  initial encounter,T384X1A,
Poisoning by oral contraceptives  accidental (unintentional)  subsequent encounter,T384X1D,
Poisoning by oral contraceptives  accidental (unintentional)  sequela,T384X1S,
Poisoning by oral contraceptives  intentional self-harm  initial encounter,T384X2A,
Poisoning by oral contraceptives  intentional self-harm  subsequent encounter,T384X2D,
Poisoning by oral contraceptives  intentional self-harm  sequela,T384X2S,
Poisoning by oral contraceptives  assault  initial encounter,T384X3A,
Poisoning by oral contraceptives  assault  subsequent encounter,T384X3D,
Poisoning by oral contraceptives  assault  sequela,T384X3S,
Poisoning by oral contraceptives  undetermined  initial encounter,T384X4A,
Poisoning by oral contraceptives  undetermined  subsequent encounter,T384X4D,
Poisoning by oral contraceptives  undetermined  sequela,T384X4S,
Adverse effect of oral contraceptives  initial encounter,T384X5A,
Adverse effect of oral contraceptives  subsequent encounter,T384X5D,
Adverse effect of oral contraceptives  sequela,T384X5S,
Underdosing of oral contraceptives  initial encounter,T384X6A,
Underdosing of oral contraceptives  subsequent encounter,T384X6D,
Underdosing of oral contraceptives  sequela,T384X6S,
Poisoning by other estrogens and progestogens  accidental (unintentional)  initial encounter,T385X1A,
Poisoning by other estrogens and progestogens  accidental (unintentional)  subsequent encounter,T385X1D,
Poisoning by other estrogens and progestogens  accidental (unintentional)  sequela,T385X1S,
Poisoning by other estrogens and progestogens  intentional self-harm  initial encounter,T385X2A,
Poisoning by other estrogens and progestogens  intentional self-harm  subsequent encounter,T385X2D,
Poisoning by other estrogens and progestogens  intentional self-harm  sequela,T385X2S,
Poisoning by other estrogens and progestogens  assault  initial encounter,T385X3A,
Poisoning by other estrogens and progestogens  assault  subsequent encounter,T385X3D,
Poisoning by other estrogens and progestogens  assault  sequela,T385X3S,
Poisoning by other estrogens and progestogens  undetermined  initial encounter,T385X4A,
Poisoning by other estrogens and progestogens  undetermined  subsequent encounter,T385X4D,
Poisoning by other estrogens and progestogens  undetermined  sequela,T385X4S,
Adverse effect of other estrogens and progestogens  initial encounter,T385X5A,
Adverse effect of other estrogens and progestogens  subsequent encounter,T385X5D,
Adverse effect of other estrogens and progestogens  sequela,T385X5S,
Underdosing of other estrogens and progestogens  initial encounter,T385X6A,
Underdosing of other estrogens and progestogens  subsequent encounter,T385X6D,
Underdosing of other estrogens and progestogens  sequela,T385X6S,
Poisoning by antigonadotrophins  antiestrogens  antiandrogens  not elsewhere classified  accidental (unintentional)  initial encounter,T386X1A,
Poisoning by antigonadotrophins  antiestrogens  antiandrogens  not elsewhere classified  accidental (unintentional)  subsequent encounter,T386X1D,
Poisoning by antigonadotrophins  antiestrogens  antiandrogens  not elsewhere classified  accidental (unintentional)  sequela,T386X1S,
Poisoning by antigonadotrophins  antiestrogens  antiandrogens  not elsewhere classified  intentional self-harm  initial encounter,T386X2A,
Poisoning by antigonadotrophins  antiestrogens  antiandrogens  not elsewhere classified  intentional self-harm  subsequent encounter,T386X2D,
Poisoning by antigonadotrophins  antiestrogens  antiandrogens  not elsewhere classified  intentional self-harm  sequela,T386X2S,
Poisoning by antigonadotrophins  antiestrogens  antiandrogens  not elsewhere classified  assault  initial encounter,T386X3A,
Poisoning by antigonadotrophins  antiestrogens  antiandrogens  not elsewhere classified  assault  subsequent encounter,T386X3D,
Poisoning by antigonadotrophins  antiestrogens  antiandrogens  not elsewhere classified  assault  sequela,T386X3S,
Poisoning by antigonadotrophins  antiestrogens  antiandrogens  not elsewhere classified  undetermined  initial encounter,T386X4A,
Poisoning by antigonadotrophins  antiestrogens  antiandrogens  not elsewhere classified  undetermined  subsequent encounter,T386X4D,
Poisoning by antigonadotrophins  antiestrogens  antiandrogens  not elsewhere classified  undetermined  sequela,T386X4S,
Adverse effect of antigonadotrophins  antiestrogens  antiandrogens  not elsewhere classified  initial encounter,T386X5A,
Adverse effect of antigonadotrophins  antiestrogens  antiandrogens  not elsewhere classified  subsequent encounter,T386X5D,
Adverse effect of antigonadotrophins  antiestrogens  antiandrogens  not elsewhere classified  sequela,T386X5S,
Underdosing of antigonadotrophins  antiestrogens  antiandrogens  not elsewhere classified  initial encounter,T386X6A,
Underdosing of antigonadotrophins  antiestrogens  antiandrogens  not elsewhere classified  subsequent encounter,T386X6D,
Underdosing of antigonadotrophins  antiestrogens  antiandrogens  not elsewhere classified  sequela,T386X6S,
Poisoning by androgens and anabolic congeners  accidental (unintentional)  initial encounter,T387X1A,
Poisoning by androgens and anabolic congeners  accidental (unintentional)  subsequent encounter,T387X1D,
Poisoning by androgens and anabolic congeners  accidental (unintentional)  sequela,T387X1S,
Poisoning by androgens and anabolic congeners  intentional self-harm  initial encounter,T387X2A,
Poisoning by androgens and anabolic congeners  intentional self-harm  subsequent encounter,T387X2D,
Poisoning by androgens and anabolic congeners  intentional self-harm  sequela,T387X2S,
Poisoning by androgens and anabolic congeners  assault  initial encounter,T387X3A,
Poisoning by androgens and anabolic congeners  assault  subsequent encounter,T387X3D,
Poisoning by androgens and anabolic congeners  assault  sequela,T387X3S,
Poisoning by androgens and anabolic congeners  undetermined  initial encounter,T387X4A,
Poisoning by androgens and anabolic congeners  undetermined  subsequent encounter,T387X4D,
Poisoning by androgens and anabolic congeners  undetermined  sequela,T387X4S,
Adverse effect of androgens and anabolic congeners  initial encounter,T387X5A,
Adverse effect of androgens and anabolic congeners  subsequent encounter,T387X5D,
Adverse effect of androgens and anabolic congeners  sequela,T387X5S,
Underdosing of androgens and anabolic congeners  initial encounter,T387X6A,
Underdosing of androgens and anabolic congeners  subsequent encounter,T387X6D,
Underdosing of androgens and anabolic congeners  sequela,T387X6S,
Poisoning by unspecified hormones and synthetic substitutes  accidental (unintentional)  initial encounter,T38801A,
Poisoning by unspecified hormones and synthetic substitutes  accidental (unintentional)  subsequent encounter,T38801D,
Poisoning by unspecified hormones and synthetic substitutes  accidental (unintentional)  sequela,T38801S,
Poisoning by unspecified hormones and synthetic substitutes  intentional self-harm  initial encounter,T38802A,
Poisoning by unspecified hormones and synthetic substitutes  intentional self-harm  subsequent encounter,T38802D,
Poisoning by unspecified hormones and synthetic substitutes  intentional self-harm  sequela,T38802S,
Poisoning by unspecified hormones and synthetic substitutes  assault  initial encounter,T38803A,
Poisoning by unspecified hormones and synthetic substitutes  assault  subsequent encounter,T38803D,
Poisoning by unspecified hormones and synthetic substitutes  assault  sequela,T38803S,
Poisoning by unspecified hormones and synthetic substitutes  undetermined  initial encounter,T38804A,
Poisoning by unspecified hormones and synthetic substitutes  undetermined  subsequent encounter,T38804D,
Poisoning by unspecified hormones and synthetic substitutes  undetermined  sequela,T38804S,
Adverse effect of unspecified hormones and synthetic substitutes  initial encounter,T38805A,
Adverse effect of unspecified hormones and synthetic substitutes  subsequent encounter,T38805D,
Adverse effect of unspecified hormones and synthetic substitutes  sequela,T38805S,
Underdosing of unspecified hormones and synthetic substitutes  initial encounter,T38806A,
Underdosing of unspecified hormones and synthetic substitutes  subsequent encounter,T38806D,
Underdosing of unspecified hormones and synthetic substitutes  sequela,T38806S,
Poisoning by anterior pituitary [adenohypophyseal] hormones  accidental (unintentional)  initial encounter,T38811A,
Poisoning by anterior pituitary [adenohypophyseal] hormones  accidental (unintentional)  subsequent encounter,T38811D,
Poisoning by anterior pituitary [adenohypophyseal] hormones  accidental (unintentional)  sequela,T38811S,
Poisoning by anterior pituitary [adenohypophyseal] hormones  intentional self-harm  initial encounter,T38812A,
Poisoning by anterior pituitary [adenohypophyseal] hormones  intentional self-harm  subsequent encounter,T38812D,
Poisoning by anterior pituitary [adenohypophyseal] hormones  intentional self-harm  sequela,T38812S,
Poisoning by anterior pituitary [adenohypophyseal] hormones  assault  initial encounter,T38813A,
Poisoning by anterior pituitary [adenohypophyseal] hormones  assault  subsequent encounter,T38813D,
Poisoning by anterior pituitary [adenohypophyseal] hormones  assault  sequela,T38813S,
Poisoning by anterior pituitary [adenohypophyseal] hormones  undetermined  initial encounter,T38814A,
Poisoning by anterior pituitary [adenohypophyseal] hormones  undetermined  subsequent encounter,T38814D,
Poisoning by anterior pituitary [adenohypophyseal] hormones  undetermined  sequela,T38814S,
Adverse effect of anterior pituitary [adenohypophyseal] hormones  initial encounter,T38815A,
Adverse effect of anterior pituitary [adenohypophyseal] hormones  subsequent encounter,T38815D,
Adverse effect of anterior pituitary [adenohypophyseal] hormones  sequela,T38815S,
Underdosing of anterior pituitary [adenohypophyseal] hormones  initial encounter,T38816A,
Underdosing of anterior pituitary [adenohypophyseal] hormones  subsequent encounter,T38816D,
Underdosing of anterior pituitary [adenohypophyseal] hormones  sequela,T38816S,
Poisoning by other hormones and synthetic substitutes  accidental (unintentional)  initial encounter,T38891A,
Poisoning by other hormones and synthetic substitutes  accidental (unintentional)  subsequent encounter,T38891D,
